2155,2.83333333333
2157,4.0
2158,1.0
2159,3.0
2160,3.84848484848
2161,3.71428571429
2162,2.3125
2163,2.1875
2164,1.0
2165,2.91666666667
2166,3.57142857143
2167,3.53225806452
2168,2.5
2169,2.6875
2170,2.83333333333
2171,3.25
2172,3.5
2173,3.875
2174,3.59813084112
2176,3.66666666667
2177,2.92857142857
2178,3.83333333333
2179,2.33333333333
2180,3.0
2181,3.375
2182,3.0
2183,3.5
2184,3.5
2185,2.5
2186,4.23076923077
2187,3.5
2188,3.03846153846
2189,3.0
2190,3.0
2191,3.0
2192,2.0
2193,3.92222222222
2194,3.87654320988
2195,2.875
2196,3.33333333333
2197,2.5
2200,3.0
2201,3.0
2202,3.63636363636
2203,4.1
2204,3.9375
2205,3.3
2206,3.83333333333
2207,3.5
2208,3.875
2209,3.5
2210,3.7
2211,3.5
2212,3.64285714286
2215,3.75
2221,3.25
2222,4.0
2227,4.33333333333
2231,3.65151515152
2232,3.58571428571
2236,3.6875
2237,3.125
2238,2.0
2239,3.0
2240,3.64285714286
2243,3.64516129032
2245,3.5
2247,3.22727272727
2248,3.73255813953
2249,2.8
2250,2.16666666667
2252,2.875
2253,2.27272727273
2254,4.0
2255,2.0
2258,3.0
2259,2.125
2261,3.0
2262,2.9
2263,2.9
2264,2.33333333333
2265,1.5
2266,2.77777777778
2267,3.33333333333
2268,3.87058823529
2269,2.29166666667
2271,3.5
2272,4.33333333333
2273,3.59375
2275,3.33333333333
2276,3.5
2278,3.70588235294
2279,2.46153846154
2280,3.38888888889
2282,3.33333333333
2283,4.33333333333
2284,4.66666666667
2285,2.5
2287,3.64285714286
2288,3.92391304348
2289,3.9625
2290,3.41666666667
2291,3.61538461538
2293,3.0
2294,3.31578947368
2295,3.25
2296,2.86111111111
2297,3.375
2300,3.85714285714
2301,3.525
2302,3.72131147541
2303,3.72727272727
2305,3.5
2306,3.75
2307,4.0
2310,3.0
2311,4.0
2312,3.65
2313,4.03225806452
2314,3.33333333333
2315,1.92857142857
2316,2.5
2318,3.86842105263
2320,3.08333333333
2321,3.55
2322,2.67857142857
2323,4.0
2324,4.25342465753
2325,3.41666666667
2326,1.0
2327,3.0
2328,2.60714285714
2329,4.14077669903
2330,3.75
2331,3.5
2333,3.90476190476
2334,3.01923076923
2335,2.86538461538
2336,3.91463414634
2337,3.6875
2338,2.11111111111
2339,2.0
2340,2.95
2342,5.0
2344,3.5
2345,3.0
2346,2.8125
2347,3.5
2348,3.4
2349,3.92857142857
2350,3.0
2351,4.28571428571
2352,3.72972972973
2353,3.64705882353
2354,2.16666666667
2355,3.60784313725
2356,2.92857142857
2357,4.3
2358,3.0
2359,3.68
2360,4.3125
2361,3.125
2362,1.5
2363,2.79166666667
2364,3.25
2365,3.0
2366,3.53225806452
2367,2.68181818182
2368,2.25
2369,2.80434782609
2370,3.5
2371,3.475
2372,3.02941176471
2373,2.4375
2374,2.64285714286
2375,2.71875
2376,3.075
2377,2.8125
2378,2.91666666667
2379,2.73333333333
2380,1.91666666667
2381,2.125
2382,1.90625
2383,1.55882352941
2384,2.925
2385,2.0
2386,1.0
2387,2.96153846154
2389,2.69230769231
2390,3.67857142857
2391,3.59210526316
2392,2.42857142857
2393,2.91891891892
2394,3.37878787879
2395,3.81060606061
2396,3.90566037736
2398,3.77777777778
2399,2.7
2400,3.0
2401,4.19230769231
2402,3.0625
2403,3.71153846154
2404,2.82608695652
2405,3.28787878788
2406,3.35443037975
2407,3.32258064516
2408,2.79166666667
2409,2.98076923077
2410,2.80769230769
2411,2.90740740741
2412,2.23333333333
2413,3.37096774194
2414,3.53846153846
2415,3.0
2416,3.41666666667
2417,2.625
2418,3.25
2419,3.0
2420,3.18604651163
2421,2.51851851852
2422,2.46875
2423,3.64285714286
2424,3.34259259259
2425,3.625
2426,3.0
2427,3.46153846154
2428,2.93939393939
2429,3.0
2430,2.75
2431,3.34615384615
2432,3.8
2433,3.25
2434,3.0
2435,3.375
2436,3.30769230769
2437,3.75
2439,4.05
2440,3.0
2441,3.0
2442,3.83333333333
2443,3.1
2444,2.66666666667
2445,3.0
2446,3.25
2447,3.34615384615
2448,1.875
2449,0.5
2450,2.03333333333
2451,2.16666666667
2453,3.33333333333
2454,3.47058823529
2455,3.51020408163
2456,2.45833333333
2457,3.28571428571
2458,3.0
2459,2.625
2460,2.125
2461,0.5
2462,2.0
2463,3.27272727273
2465,2.66666666667
2467,3.69642857143
2468,2.75
2469,3.35714285714
2470,3.0
2471,2.16666666667
2472,3.66666666667
2473,2.5
2474,3.78125
2475,3.5
2476,3.33333333333
2477,4.0
2478,3.0125
2479,2.0
2481,3.66666666667
2482,3.33333333333
2483,1.0
2485,3.16176470588
2488,3.9
2489,3.0
2490,3.30392156863
2491,2.125
2492,3.35714285714
2495,4.4
2496,3.13157894737
2497,3.22222222222
2498,1.5
2499,4.0
2500,3.0
2501,3.94594594595
2502,3.92391304348
2504,3.0
2505,2.81818181818
2506,3.07142857143
2507,3.0
2511,3.7
2513,3.03846153846
2514,2.07142857143
2515,2.0
2516,1.5
2517,3.14285714286
2518,3.36363636364
2519,3.375
2520,2.1875
2521,2.0
2522,1.0
2524,2.5
2525,1.2
2527,3.53125
2528,3.65384615385
2529,3.51724137931
2530,3.15
2531,2.71428571429
2532,2.77777777778
2533,3.25
2534,2.66666666667
2535,2.0
2536,1.0
2537,1.0
2539,3.425
2540,2.5
2541,3.20512820513
2542,3.98648648649
2544,2.5
2545,3.0
2546,3.2
2548,2.33333333333
2549,2.3
2550,3.07692307692
2551,3.03571428571
2552,1.0
2553,2.94444444444
2554,3.0
2555,1.5
2558,2.81818181818
2559,1.83333333333
2560,3.64285714286
2561,2.6
2562,4.0
2563,2.75
2565,3.63157894737
2567,2.93333333333
2568,1.66666666667
2569,4.5
2570,3.58333333333
2571,4.26436781609
2572,3.49152542373
2573,3.0
2574,3.0
2575,4.0
2577,2.66666666667
2579,4.04545454545
2580,3.86764705882
2581,2.96296296296
2582,3.0
2583,3.90909090909
2585,3.33333333333
2586,2.375
2587,3.0
2589,2.33333333333
2590,3.5
2593,4.0
2594,3.5
2596,3.75
2597,2.6
2598,2.9
2599,3.87301587302
2600,3.66071428571
2605,3.01020408163
2606,2.57142857143
2607,4.5
2609,4.66666666667
2610,3.75
2611,4.0
2612,4.0
2613,2.8125
2614,1.0
2615,3.0
2616,2.43243243243
2617,3.18888888889
2618,3.64285714286
2620,5.0
2621,3.9
2622,3.20588235294
2624,3.83333333333
2625,2.5
2626,2.0
2628,3.10294117647
2629,2.2
2633,3.4
2634,2.5
2635,3.16666666667
2636,3.0
2637,5.0
2638,2.5
2639,3.5
2640,3.19565217391
2641,3.03658536585
2642,2.34
2643,2.25
2644,4.0
2647,2.0
2648,3.825
2649,2.0
2650,1.0
2651,3.4
2652,1.0
2654,3.6
2655,1.5
2656,3.0
2657,3.29787234043
2659,4.5
2660,4.08333333333
2661,3.0
2662,3.26315789474
2663,3.0
2664,3.8125
2665,3.5
2666,2.5
2667,3.33333333333
2668,2.5
2669,3.75
2670,3.25
2671,3.58620689655
2672,3.10869565217
2673,1.0
2674,2.0
2676,3.1
2677,4.18181818182
2678,3.0
2681,3.25
2682,4.5
2683,3.10683760684
2686,3.92592592593
2687,3.58823529412
2688,2.86538461538
2689,3.0
2690,3.54166666667
2691,3.25
2692,4.01973684211
2693,3.83333333333
2694,2.96590909091
2695,4.0
2696,4.05555555556
2697,4.0
2698,3.0
2699,2.91911764706
2700,3.53896103896
2701,2.16417910448
2702,2.82142857143
2703,3.0
2706,3.26635514019
2707,3.39189189189
2708,3.875
2709,3.0
2710,2.65053763441
2711,4.0
2712,3.17142857143
2713,2.36842105263
2715,2.0
2716,3.87410071942
2717,2.9625
2718,2.57692307692
2719,2.28571428571
2720,2.075
2721,3.0
2722,2.69736842105
2723,2.89473684211
2724,3.22058823529
2725,4.5
2726,4.07142857143
2727,2.75
2728,4.14285714286
2729,3.72727272727
2730,3.80769230769
2731,3.58333333333
2732,4.13636363636
2733,3.0
2734,2.80769230769
2735,3.0
2736,3.75
2737,3.0
2738,3.125
2739,3.84482758621
2741,2.75
2745,4.0
2746,3.65476190476
2747,3.5
2748,3.125
2749,3.16666666667
2750,3.54166666667
2752,2.71428571429
2753,3.5
2757,4.0
2758,3.0
2759,3.46875
2760,2.0
2761,4.0
2762,4.13089005236
2763,3.52419354839
2764,3.67857142857
2765,3.0
2766,3.0
2767,4.0
2769,3.625
2770,3.02272727273
2771,2.6
2772,3.3125
2774,1.0
2775,2.83333333333
2777,3.5
2778,2.0
2779,3.41666666667
2780,2.25
2781,3.0
2782,3.33333333333
2786,3.0
2787,3.25
2788,4.04411764706
2789,3.0
2790,3.125
2791,3.83720930233
2792,2.98
2793,2.40909090909
2794,3.2
2795,3.8
2796,2.07142857143
2797,3.59677419355
2798,2.5
2799,1.58333333333
2800,3.0
2801,3.25
2802,2.88888888889
2803,3.25
2804,4.12295081967
2805,2.45454545455
2806,2.11111111111
2807,2.0
2808,2.91666666667
2809,2.0
2810,4.2
2812,3.0
2815,3.0
2816,2.58333333333
2817,1.25
2818,2.0
2819,3.94736842105
2822,2.75
2826,3.31707317073
2827,2.61764705882
2828,1.875
2829,2.0
2830,2.0
2832,4.0
2833,3.66666666667
2834,2.5
2835,1.0
2836,2.75
2837,2.75
2840,3.025
2841,3.67391304348
2843,4.33333333333
2844,3.5
2846,3.26666666667
2847,3.66666666667
2848,3.25
2851,2.375
2852,3.5
2856,3.5
2857,3.5
2858,4.15740740741
2859,3.88888888889
2860,3.41666666667
2861,3.81818181818
2862,1.9
2863,3.8
2864,4.0
2865,2.0
2866,3.3
2867,2.75
2868,2.0
2870,3.75
2871,3.67391304348
2872,3.52564102564
2873,2.0
2874,3.33333333333
2875,3.1875
2876,2.5
2877,3.28571428571
2878,2.0
2879,2.33333333333
2880,2.25
2881,3.07142857143
2882,3.0
2883,3.0
2884,1.5
2885,3.0
2886,3.5
2887,2.0
2888,2.6
2889,3.5
2890,3.62666666667
2891,3.33333333333
2893,2.9
2894,3.0
2896,3.0
2898,3.5
2899,3.75
2900,2.91666666667
2901,2.9
2902,2.25
2903,1.0
2905,4.42857142857
2906,2.45
2907,2.375
2908,3.875
2912,3.91666666667
2915,3.41666666667
2916,3.56542056075
2917,4.05
2918,3.9609375
2919,3.53333333333
2920,3.8
2921,3.22222222222
2922,4.0
2924,3.86363636364
2925,4.0
2926,3.6875
2927,4.0
2928,3.33333333333
2929,3.5
2931,5.0
2932,3.5625
2934,3.0
2935,4.0
2936,3.875
2937,4.0
2938,4.0
2939,3.66666666667
2940,3.33333333333
2941,4.125
2942,2.97222222222
2943,4.2
2944,3.71590909091
2945,2.0
2946,3.94444444444
2947,3.78448275862
2948,3.59722222222
2949,3.68604651163
2950,2.575
2951,3.84615384615
2952,3.0625
2953,2.57352941176
2956,3.5
2959,4.1884057971
2961,2.21428571429
2962,3.66666666667
2964,5.0
2965,1.75
2966,4.04166666667
2967,3.875
2968,3.63414634146
2969,3.58333333333
2970,4.0
2971,3.5
2972,4.2
2973,3.89583333333
2974,1.5
2975,2.5
2976,3.60526315789
2977,4.0
2978,2.5
2979,1.0
2983,3.66666666667
2984,4.5
2985,3.40579710145
2986,2.38636363636
2987,3.56956521739
2988,3.125
2989,3.26923076923
2990,3.45454545455
2991,3.55769230769
2992,2.0
2993,3.68
2995,2.4
2996,3.33333333333
2997,4.01612903226
3000,4.38461538462
3003,4.0
3004,2.5
3005,3.42592592593
3006,4.0
3007,3.88888888889
3008,3.0
3010,1.0
3011,3.75
3013,3.0
3015,3.0
3016,3.52941176471
3017,2.66666666667
3018,3.0
3019,3.54545454545
3020,3.5375
3021,1.5
3022,3.9375
3024,1.875
3026,1.0
3028,3.83333333333
3029,2.75
3030,4.03333333333
3031,2.0
3032,4.125
3033,3.50943396226
3034,3.5
3035,4.05555555556
3036,2.9
3037,3.83333333333
3038,4.0
3039,3.625
3040,2.71428571429
3041,1.0
3042,0.75
3043,2.0
3044,3.675
3045,3.3
3046,1.0
3047,3.0
3048,1.75
3049,1.0
3051,3.0
3052,3.59558823529
3053,3.27272727273
3054,1.375
3055,3.33333333333
3056,2.0
3058,1.0
3060,3.61111111111
3061,3.0
3062,3.56666666667
3063,3.0
3064,2.0
3066,3.43333333333
3067,3.21875
3068,3.80769230769
3069,3.0
3070,2.96
3071,3.5
3072,3.775
3074,3.64285714286
3075,4.33333333333
3076,1.0
3077,4.5
3078,3.58333333333
3079,4.08333333333
3081,3.70689655172
3082,3.45555555556
3083,4.09375
3086,2.5
3087,3.53846153846
3088,4.06666666667
3089,4.21875
3090,3.9375
3091,3.75
3092,4.0
3093,3.96153846154
3094,2.5
3095,4.07894736842
3096,4.0
3097,3.9
3098,3.71428571429
3099,3.28571428571
3100,3.5625
3101,3.35
3102,3.6
3103,2.66666666667
3104,3.94736842105
3105,3.63636363636
3106,4.0
3107,3.42424242424
3108,3.60975609756
3109,2.0
3110,3.33333333333
3111,3.54545454545
3112,3.0
3113,2.57575757576
3114,3.91346153846
3115,2.85714285714
3117,3.5
3120,2.71428571429
3121,3.75
3122,3.16666666667
3125,3.71428571429
3126,3.0
3127,2.33333333333
3128,3.0
3129,3.78571428571
3130,2.8
3134,4.0
3135,3.6875
3137,4.0
3139,4.0
3140,5.0
3141,3.33333333333
3142,3.9375
3143,3.0
3144,3.66666666667
3145,3.15
3146,2.80769230769
3147,4.02475247525
3148,3.8
3149,2.0
3150,4.0
3152,4.075
3153,3.75
3155,3.21428571429
3156,3.33333333333
3157,2.88095238095
3158,3.33333333333
3159,3.6
3160,3.65384615385
3162,3.0
3163,3.27777777778
3165,2.33333333333
3166,1.0
3167,3.5
3168,3.86764705882
3169,3.55555555556
3171,4.5
3173,3.0
3174,3.65625
3175,3.71232876712
3176,3.66363636364
3177,4.25
3178,3.875
3179,3.375
3181,3.07142857143
3182,4.0
3183,3.5
3185,3.46428571429
3186,3.41666666667
3188,3.5
3189,3.5
3190,2.75
3194,3.8
3196,4.0
3197,3.25
3198,3.91666666667
3199,4.0
3200,3.75
3201,3.8
3202,5.0
3203,3.80952380952
3204,3.58333333333
3206,3.58333333333
3207,3.5
3208,3.05
3210,3.55555555556
3211,2.0
3213,3.43333333333
3214,4.25
3217,4.0
3219,3.64285714286
3221,2.66666666667
3222,4.5
3224,4.66666666667
3225,2.5
3229,3.75
3230,3.625
3232,2.75
3235,3.0
3238,2.125
3240,3.5
3243,2.23076923077
3244,3.72222222222
3245,1.0
3246,3.52083333333
3247,2.9
3248,2.94444444444
3249,3.03571428571
3250,3.53846153846
3251,3.375
3252,3.60606060606
3253,3.32203389831
3254,2.5
3255,3.54901960784
3256,3.60638297872
3257,2.85483870968
3258,2.80952380952
3259,3.08823529412
3260,3.75
3261,3.59090909091
3262,3.5
3263,3.16
3264,3.1
3265,4.30769230769
3266,3.9375
3267,3.61363636364
3268,1.54166666667
3269,2.83333333333
3270,3.0
3271,3.82142857143
3272,3.28571428571
3273,2.5
3274,3.39285714286
3275,3.96511627907
3276,2.0
3281,4.0
3282,4.0
3284,3.66666666667
3285,3.08
3286,2.5
3287,2.0
3289,4.4
3292,3.0
3296,3.85714285714
3298,3.58695652174
3300,3.4358974359
3301,3.15714285714
3302,4.0
3303,4.0
3304,4.0
3307,4.0
3308,3.08333333333
3310,3.66666666667
3311,4.5
3313,3.0
3316,2.38461538462
3317,4.0
3318,3.0
3320,3.5
3324,3.0
3325,3.5
3326,3.1
3327,3.25
3328,3.66666666667
3329,4.5
3330,4.6
3331,1.0
3333,4.0
3334,4.0
3338,3.5
3339,4.0
3340,5.0
3341,4.0
3342,4.0
3343,1.25
3345,3.0
3347,3.33333333333
3350,4.3
3354,2.63333333333
3355,3.26470588235
3357,4.25
3358,3.40909090909
3359,4.25
3360,3.96153846154
3361,3.796875
3362,3.875
3363,3.93421052632
3364,4.1875
3365,4.22727272727
3368,3.5
3370,3.0
3371,3.0
3372,4.0
3373,3.0
3374,2.0
3375,2.5
3377,3.5
3379,3.5
3380,3.0
3384,3.7
3385,3.0
3386,3.66666666667
3387,1.75
3388,2.75
3390,2.0
3391,2.0
3392,1.375
3393,1.0
3394,3.0
3395,2.66666666667
3396,3.78571428571
3397,3.61111111111
3398,3.5
3399,1.0
3400,4.0
3401,2.41666666667
3402,3.0
3403,2.5
3404,4.1
3405,4.33333333333
3406,4.0
3408,3.74666666667
3409,2.80434782609
3412,3.4
3413,2.5
3414,3.5
3415,4.0
3417,3.5
3418,3.46226415094
3420,3.65
3421,3.8984375
3422,3.4
3423,2.5
3424,3.796875
3425,3.0
3426,3.16666666667
3427,2.75
3428,4.0
3429,4.46153846154
3430,3.6
3431,2.33333333333
3432,1.66666666667
3433,2.0
3434,2.5
3435,4.08333333333
3436,2.125
3437,1.0
3438,3.025
3439,2.3125
3440,2.5
3441,3.21428571429
3442,3.5
3443,2.0
3444,3.07692307692
3445,3.0
3446,2.5
3447,3.0
3448,3.68852459016
3449,3.0
3450,3.15151515152
3451,3.75
3452,2.85185185185
3453,2.66666666667
3454,3.25
3456,4.25
3457,2.5
3459,2.5
3461,3.71875
3462,3.95454545455
3466,3.44444444444
3467,4.33333333333
3468,4.21428571429
3469,4.04545454545
3470,4.0
3471,4.0
3473,4.0
3474,3.0
3475,4.1
3476,3.89130434783
3477,2.83333333333
3478,3.0625
3479,3.6
3480,3.41666666667
3481,3.98666666667
3483,3.25
3484,2.72727272727
3487,3.0
3489,3.19565217391
3490,1.0
3491,4.0
3492,3.0
3494,3.75
3496,3.5
3497,3.0
3498,3.34375
3499,3.74390243902
3500,2.125
3501,3.8
3502,3.0
3503,3.33333333333
3504,4.18
3505,3.55555555556
3506,3.0
3507,3.64285714286
3508,3.86842105263
3510,3.58974358974
3512,3.8
3513,3.60714285714
3515,3.125
3516,3.16666666667
3518,3.0
3519,3.0
3520,3.0
3521,3.5
3524,3.32352941176
3525,3.72222222222
3526,3.68518518519
3527,3.88607594937
3528,3.09090909091
3529,3.33333333333
3531,3.0
3534,3.28571428571
3535,3.7625
3536,3.53846153846
3537,3.0
3538,3.4375
3539,3.83333333333
3540,2.0
3543,3.72222222222
3545,4.25
3546,3.875
3547,2.83333333333
3548,3.625
3549,4.03571428571
3550,2.5
3551,4.10526315789
3552,3.83333333333
3553,2.5
3554,3.66666666667
3555,3.38888888889
3556,3.39473684211
3557,3.0
3559,5.0
3564,1.3125
3565,3.3
3566,3.75
3567,4.5
3569,4.0
3571,2.25
3572,1.0
3573,1.83333333333
3574,1.0
3576,3.64285714286
3577,2.16666666667
3578,4.05182926829
3580,2.16666666667
3581,4.0
3584,2.75
3585,3.66666666667
3588,1.75
3590,3.0
3591,3.15789473684
3593,1.02631578947
3594,3.375
3596,1.0
3597,1.0
3598,3.75
3599,3.25
3600,3.0
3604,3.25
3605,3.5
3606,4.0
3608,3.38888888889
3610,3.0
3611,4.0
3612,4.5
3613,3.5
3614,3.16666666667
3615,2.64285714286
3616,3.16666666667
3617,2.97222222222
3618,3.38888888889
3619,2.5
3620,4.5
3621,5.0
3622,3.66666666667
3623,2.79333333333
3624,3.34210526316
3627,2.0
3628,4.0
3629,4.25
3633,3.53125
3634,3.75
3635,3.55769230769
3638,3.09615384615
3639,3.41071428571
3640,3.0
3643,3.66666666667
3644,2.5
3645,3.75
3646,2.20833333333
3649,3.42857142857
3653,3.71428571429
3654,4.05
3655,3.83333333333
3658,3.16666666667
3660,1.5
3661,1.0
3662,1.0
3663,1.0
3664,1.5
3665,1.0
3668,3.64285714286
3669,3.0
3670,4.5
3671,3.83653846154
3672,3.0
3673,3.25
3675,4.16666666667
3676,3.83333333333
3677,4.15
3678,3.875
3679,3.0
3681,4.17391304348
3682,3.27777777778
3683,4.125
3684,3.75
3685,3.95454545455
3686,3.42105263158
3688,2.92857142857
3689,1.5
3690,2.0
3692,1.5
3693,2.66666666667
3694,3.0
3695,1.0
3696,2.3
3697,3.2
3698,2.92307692308
3699,3.47368421053
3700,2.0
3701,3.34375
3702,3.53488372093
3703,3.46153846154
3704,2.82142857143
3705,2.86363636364
3706,3.45833333333
3707,2.4
3708,2.8
3709,2.5
3710,3.5
3712,2.7
3713,3.83333333333
3715,3.0
3716,1.5
3717,2.9375
3718,3.0
3719,2.5
3720,3.33333333333
3723,3.53571428571
3724,4.25
3726,3.0625
3727,3.94444444444
3728,3.75
3729,2.70833333333
3730,3.85
3731,3.0
3732,3.0
3733,3.5
3734,3.33333333333
3735,3.80769230769
3736,3.9
3737,4.25
3738,3.5
3739,4.0
3740,3.88333333333
3741,3.95454545455
3742,4.33333333333
3743,2.5
3744,2.91666666667
3745,3.45
3747,3.875
3751,3.50714285714
3752,3.03947368421
3753,3.36567164179
3754,2.4375
3755,3.08163265306
3756,3.0
3758,2.0
3759,4.0
3760,3.7
3761,3.0
3763,3.34090909091
3764,2.4375
3765,2.75
3766,2.33333333333
3767,1.75
3768,1.75
3769,2.83333333333
3770,3.21428571429
3771,3.5
3773,2.5
3774,2.0
3775,4.0
3776,4.0
3780,3.0
3781,3.5
3783,3.83333333333
3784,2.94444444444
3785,2.89024390244
3786,3.25
3787,4.16666666667
3788,3.77777777778
3789,4.35714285714
3790,2.0
3791,3.28125
3792,2.5
3793,3.55769230769
3796,3.0
3797,0.75
3798,3.36
3799,2.0
3801,4.25
3802,2.33333333333
3804,1.5
3806,2.0
3807,3.625
3808,4.33333333333
3809,3.25
3810,3.1
3811,4.19230769231
3812,3.85
3813,3.6
3814,4.04545454545
3816,4.0
3819,3.77777777778
3820,0.5
3821,2.375
3822,3.75
3823,4.5
3824,2.33333333333
3825,2.61111111111
3826,2.5652173913
3827,3.01666666667
3830,3.0
3831,2.66666666667
3833,2.0
3834,2.66666666667
3835,1.875
3836,3.63333333333
3837,3.5
3838,2.0
3839,4.0
3840,2.33333333333
3841,2.91666666667
3843,3.16666666667
3844,3.39285714286
3845,3.5
3847,2.5
3848,2.5
3849,4.0
3850,2.5
3851,4.5
3852,3.15
3855,3.0
3857,2.08333333333
3858,3.85714285714
3859,3.0
3861,3.46428571429
3863,3.18571428571
3864,3.16666666667
3865,3.66666666667
3868,3.67142857143
3869,3.38
3870,2.0
3871,3.88888888889
3872,4.25
3873,3.5
3877,2.28571428571
3878,2.0
3879,2.13636363636
3882,3.36111111111
3888,3.5
3889,1.77777777778
3890,3.0
3892,2.5
3893,3.52631578947
3894,3.0
3895,1.5
3896,3.95
3897,3.88554216867
3898,1.66666666667
3901,3.25
3902,1.0
3903,4.0
3905,3.75
3906,3.33333333333
3908,2.2
3909,3.0
3910,3.125
3911,3.73255813953
3913,5.0
3914,5.0
3915,4.0
3916,3.6847826087
3917,2.77777777778
3918,3.4
3919,1.25
3923,2.33333333333
3925,3.375
3926,3.66666666667
3927,3.25
3928,3.5
3929,3.0
3930,2.7
3932,3.31818181818
3936,3.375
3937,2.66666666667
3938,1.0
3941,1.0
3943,2.5
3944,3.0
3945,1.0
3946,3.33333333333
3947,4.41666666667
3948,3.38028169014
3949,4.09230769231
3950,3.86363636364
3952,3.75
3953,2.25
3955,1.375
3956,1.875
3957,2.0
3958,1.0
3959,3.67857142857
3960,2.0
3961,2.0
3962,0.5
3963,2.5
3964,4.0
3965,4.0
3966,3.0
3967,4.08333333333
3968,2.68421052632
3969,3.42857142857
3970,4.0
3972,3.22727272727
3973,1.0
3975,1.66666666667
3977,2.99206349206
3978,3.1
3979,2.03571428571
3980,3.83333333333
3981,2.91304347826
3982,4.0
3983,4.08333333333
3984,3.45
3985,3.125
3986,2.75
3987,4.0
3988,3.01724137931
3989,4.0
3990,3.0
3991,2.64285714286
3992,3.25
3993,3.4
3994,3.59420289855
3996,3.97321428571
3997,2.5
3998,3.3
3999,2.81578947368
4000,2.0
4002,3.60256410256
4003,3.4
4005,3.17857142857
4006,2.88461538462
4007,3.75
4008,3.44736842105
4009,2.75
4010,3.125
4011,4.07386363636
4012,2.625
4014,3.96808510638
4015,2.21153846154
4016,3.66666666667
4017,3.90909090909
4018,3.375
4019,3.81428571429
4020,3.26923076923
4021,4.0
4022,3.71717171717
4023,3.19444444444
4024,3.33333333333
4025,3.1914893617
4027,3.95108695652
4028,3.5
4029,3.57142857143
4030,1.7
4031,3.25
4032,3.5
4033,3.59090909091
4034,3.9
4035,4.0
4036,3.625
4037,3.4
4038,4.0
4039,3.76923076923
4040,2.94444444444
4041,3.53571428571
4042,2.625
4043,3.25
4045,3.25
4046,3.75
4047,3.08333333333
4052,2.45833333333
4053,3.0
4054,3.44444444444
4055,3.0
4056,3.07142857143
4057,2.0
4061,3.65
4062,3.6
4063,3.16666666667
4064,2.25
4065,3.5
4066,3.4
4067,3.5
4068,2.0
4069,3.46428571429
4077,3.0
4078,3.5
4079,3.21428571429
4080,2.5
4081,2.0
4082,4.0
4084,3.30434782609
4085,3.60833333333
4086,3.7
4090,2.5
4091,3.16666666667
4092,2.5
4093,2.0
4095,2.66666666667
4096,4.0
4097,2.0
4098,4.0
4100,2.0
4102,4.05
4103,3.75
4104,2.5
4105,3.5
4106,3.0
4108,1.5
4109,1.0
4110,3.25
4111,3.5
4116,4.0
4117,3.875
4119,1.5
4121,3.41666666667
4123,2.16666666667
4124,2.375
4125,1.25
4126,2.5
4127,1.0
4128,3.46052631579
4129,2.75
4130,1.66666666667
4131,2.0
4132,2.71428571429
4133,2.4
4135,3.21428571429
4136,2.5
4137,3.5
4138,1.0
4139,4.5
4141,3.0
4142,2.5625
4143,1.5
4144,3.75
4146,2.0
4147,4.0
4148,3.17647058824
4149,2.42857142857
4150,3.5
4151,3.0
4152,3.0
4153,3.625
4154,3.0
4155,3.0
4157,3.0
4158,2.9
4159,2.58333333333
4160,3.0
4161,3.04166666667
4162,1.5
4166,3.6
4167,3.375
4168,2.5
4169,2.0
4172,1.0
4174,4.125
4178,3.91666666667
4179,4.0
4182,3.5
4183,3.0
4184,3.33333333333
4186,3.75
4187,4.0
4188,3.16666666667
4189,2.0
4190,4.0
4191,3.66666666667
4192,3.0
4193,2.0
4194,4.0
4195,3.75
4197,2.5
4199,2.5
4200,3.0
4201,2.0
4203,2.875
4205,3.5
4206,3.0
4207,2.92857142857
4210,3.67857142857
4211,3.5
4212,3.33333333333
4213,2.33333333333
4214,3.0
4215,1.875
4216,3.0
4217,4.25
4218,3.25
4219,2.75
4220,3.7
4221,2.6
4223,3.6976744186
4224,2.6
4225,4.05
4226,4.05769230769
4228,3.0
4229,1.5
4231,3.25
4232,2.55555555556
4233,1.5
4234,2.91666666667
4235,4.25
4237,4.0
4238,3.2
4239,3.73333333333
4240,1.0
4241,2.25
4245,4.0
4246,3.66666666667
4247,2.75
4248,2.625
4251,4.0625
4253,4.0
4254,2.8125
4255,1.78571428571
4256,2.0
4262,3.81632653061
4263,4.0
4265,2.25
4266,1.5
4267,3.375
4268,1.0
4270,3.35135135135
4273,2.16666666667
4274,4.0
4275,2.33333333333
4276,3.5
4277,3.66666666667
4278,3.0
4279,3.5
4280,3.30769230769
4281,2.0
4282,2.25
4283,2.0
4284,3.0
4285,2.0
4286,4.5
4287,2.75
4288,2.0
4290,2.0
4291,2.92857142857
4292,4.0
4293,2.0
4294,3.25
4296,3.0
4298,4.35714285714
4299,3.23076923077
4300,3.0
4302,3.0
4304,3.5
4305,2.5
4306,3.75632911392
4307,3.5
4308,3.76086956522
4310,2.95555555556
4313,3.0
4317,2.5
4318,3.16666666667
4319,3.5
4320,3.0
4321,3.25581395349
4322,3.8
4323,3.5
4326,3.7380952381
4327,3.96
4329,4.25
4331,3.5
4332,3.1
4333,3.14705882353
4334,3.75
4336,4.0
4337,4.0
4338,3.83333333333
4339,2.5
4340,1.25
4341,2.33333333333
4343,2.89285714286
4344,3.08333333333
4345,3.5
4346,2.0
4347,2.5
4349,4.28571428571
